Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
27/11/2024,"72,500","72,900","72,400","72,700",-,-,"2,239,300"
26/11/2024,"72,300","73,100","72,100","72,700",+500,0.69%,"4,756,300"
25/11/2024,"71,200","72,500","71,000","72,200","+1,200",1.69%,"4,915,500"
22/11/2024,"71,300","71,600","70,800","71,000",-300,-0.42%,"3,658,600"
21/11/2024,"70,500","71,500","70,100","71,300","+1,000",1.42%,"3,799,900"
20/11/2024,"69,900","70,900","69,100","70,300",+300,0.43%,"3,919,900"
19/11/2024,"70,600","71,400","70,000","70,000",-300,-0.43%,"3,920,200"
18/11/2024,"70,600","71,100","69,300","70,300",-300,-0.42%,"5,225,100"
15/11/2024,"71,100","71,700","70,600","70,600",-800,-1.12%,"5,685,500"
14/11/2024,"72,600","73,200","71,400","71,400","-1,600",-2.19%,"4,521,100"
13/11/2024,"72,300","73,100","71,900","73,000",+500,0.69%,"4,122,600"
12/11/2024,"73,500","73,900","72,400","72,500","-1,000",-1.36%,"3,990,400"
11/11/2024,"72,300","73,700","71,300","73,500","+1,200",1.66%,"8,239,800"
08/11/2024,"73,300","73,600","72,200","72,300","-1,000",-1.36%,"7,811,800"
07/11/2024,"74,300","74,400","73,300","73,300",-900,-1.21%,"4,433,800"
06/11/2024,"73,500","74,400","73,300","74,200","+1,100",1.50%,"6,268,000"
05/11/2024,"73,200","73,700","73,000","73,100",-100,-0.14%,"4,967,700"
04/11/2024,"74,500","74,700","73,100","73,200","-1,300",-1.74%,"8,323,700"
01/11/2024,"76,100","76,400","74,200","74,500","-2,100",-2.74%,"13,047,900"
31/10/2024,"77,300","77,400","76,000","76,600","-1,500",-1.92%,"8,540,200"
30/10/2024,"78,000","78,100","76,800","78,100",+100,0.13%,"5,638,600"
29/10/2024,"78,100","78,200","77,300","78,000",+100,0.13%,"3,292,200"
28/10/2024,"77,200","77,900","76,300","77,900",+700,0.91%,"5,735,500"
25/10/2024,"79,100","79,300","77,200","77,200","-1,300",-1.66%,"10,132,900"
24/10/2024,"79,500","80,600","78,500","78,500",-900,-1.13%,"5,506,000"
,,,,,,,
23/10/2024,"79,000","80,100","78,300","79,400",+500,0.63%,"4,189,400"
22/10/2024,"80,000","80,400","78,500","78,900","-1,300",-1.62%,"7,311,400"
21/10/2024,"80,100","81,200","79,700","80,200",-200,-0.25%,"5,181,300"
18/10/2024,"81,300","81,400","80,300","80,400",-600,-0.74%,"5,100,500"
17/10/2024,"80,600","81,000","79,300","81,000",+600,0.75%,"5,878,300"
16/10/2024,"80,800","82,300","80,000","80,400",-400,-0.50%,"8,065,600"
15/10/2024,"80,300","81,500","80,200","80,800",+500,0.62%,"6,647,800"
14/10/2024,"82,000","82,100","80,100","80,300",-800,-0.99%,"5,907,400"
11/10/2024,"80,200","81,100","79,500","81,100","+1,100",1.37%,"6,900,400"
10/10/2024,"78,000","80,500","77,900","80,000","+3,000",3.90%,"19,870,800"
09/10/2024,"75,300","77,100","75,100","77,000","+1,800",2.39%,"8,346,300"
08/10/2024,"75,000","75,400","74,600","75,200",+400,0.53%,"2,771,300"
07/10/2024,"76,000","76,300","74,500","74,800",-800,-1.06%,"4,123,200"
04/10/2024,"76,000","76,400","75,500","75,600",-400,-0.53%,"3,189,400"
03/10/2024,"76,000","77,300","76,000","76,000",-,-,"7,165,200"
02/10/2024,"76,300","76,500","76,000","76,000",-600,-0.78%,"2,345,800"
01/10/2024,"75,800","77,400","75,800","76,600",+900,1.19%,"6,912,000"
30/09/2024,"75,900","76,600","75,600","75,700",-200,-0.26%,"3,473,400"
27/09/2024,"76,300","76,400","75,200","75,900",-200,-0.26%,"3,725,200"
26/09/2024,"75,800","76,400","75,700","76,100",+600,0.79%,"4,617,400"
25/09/2024,"75,100","75,800","75,100","75,500",+700,0.94%,"5,135,300"
24/09/2024,"74,400","74,800","74,000","74,800",+400,0.54%,"3,044,400"
23/09/2024,"74,700","75,300","74,400","74,400",-300,-0.40%,"1,836,800"
20/09/2024,"75,000","75,700","74,600","74,700",+300,0.40%,"4,014,300"
19/09/2024,"74,500","74,800","74,000","74,400",-,-,"2,663,300"
18/09/2024,"74,700","75,300","74,400","74,400",-100,-0.13%,"2,719,900"
17/09/2024,"73,000","74,500","72,800","74,500","+1,600",2.19%,"2,785,100"
16/09/2024,"74,200","74,600","72,800","72,900","-1,300",-1.75%,"5,065,500"
13/09/2024,"75,100","75,400","74,200","74,200",-900,-1.20%,"2,857,800"
12/09/2024,"75,600","75,800","74,900","75,100",-,-,"1,664,500"
,,,,,,,
11/09/2024,"75,200","75,700","74,800","75,100",-100,-0.13%,"2,637,200"
10/09/2024,"75,500","77,000","75,200","75,200",-200,-0.27%,"5,918,100"
09/09/2024,"75,800","75,900","75,100","75,400",-600,-0.79%,"3,747,400"
06/09/2024,"74,200","76,000","74,000","76,000","+1,900",2.56%,"4,443,500"
05/09/2024,"75,200","75,900","74,100","74,100","-1,200",-1.59%,"4,969,900"
04/09/2024,"75,300","76,000","75,200","75,300","-1,200",-1.57%,"4,905,100"
30/08/2024,"77,100","77,600","76,500","76,500",-400,-0.52%,"3,214,000"
29/08/2024,"77,400","77,500","76,800","76,900",-200,-0.26%,"1,890,900"
28/08/2024,"77,000","77,900","76,800","77,100",+300,0.39%,"4,558,700"
27/08/2024,"76,300","76,800","75,600","76,800",+600,0.79%,"5,246,000"
26/08/2024,"78,100","78,200","76,200","76,200","-1,700",-2.18%,"7,989,100"
23/08/2024,"78,400","79,000","77,400","77,900",-100,-0.13%,"4,063,000"
22/08/2024,"77,700","79,600","77,300","78,000",+500,0.65%,"6,729,800"
21/08/2024,"77,600","78,500","77,100","77,500",-100,-0.13%,"4,523,300"
20/08/2024,"77,700","79,100","77,500","77,600",-200,-0.26%,"5,748,400"
19/08/2024,"77,800","79,000","77,100","77,800",+500,0.65%,"5,460,700"
16/08/2024,"75,400","77,500","75,200","77,300","+2,300",3.07%,"8,146,700"
15/08/2024,"76,700","76,700","75,000","75,000","-1,500",-1.96%,"3,319,900"
14/08/2024,"75,200","77,300","74,900","76,500","+1,700",2.27%,"10,253,700"
13/08/2024,"75,000","75,200","73,800","74,800",-400,-0.53%,"4,760,200"
12/08/2024,"75,500","76,200","74,300","75,200",-,-,"4,458,500"
09/08/2024,"74,600","75,300","74,500","75,200",+700,0.94%,"3,965,800"
08/08/2024,"73,000","75,600","72,700","74,500","+1,500",2.05%,"9,533,100"
07/08/2024,"73,300","73,500","72,200","73,000",-200,-0.27%,"3,653,400"
06/08/2024,"71,000","73,400","70,500","73,200","+2,700",3.83%,"5,272,100"
05/08/2024,"71,300","72,700","70,200","70,500","-1,700",-2.35%,"6,260,600"
02/08/2024,"71,000","73,200","71,000","72,200",+400,0.56%,"5,314,700"
01/08/2024,"74,100","74,900","70,800","71,800","-2,300",-3.10%,"7,659,500"
31/07/2024,"75,000","75,000","74,100","74,100",-500,-0.67%,"3,565,400"
30/07/2024,"74,000","75,300","73,800","74,600",+600,0.81%,"5,717,400"
,,,,,,,
29/07/2024,"74,800","74,900","73,700","74,000",-,-,"3,719,200"
26/07/2024,"71,000","74,000","71,000","74,000","+3,000",4.23%,"7,229,400"
25/07/2024,"71,100","71,400","70,800","71,000",-500,-0.70%,"1,645,300"
24/07/2024,"70,800","72,200","70,200","71,500",+500,0.70%,"3,435,000"
23/07/2024,"72,400","72,400","70,100","71,000","-1,200",-1.66%,"3,375,900"
22/07/2024,"71,100","72,600","70,400","72,200","+1,200",1.69%,"4,068,800"
19/07/2024,"71,500","71,600","70,700","71,000",-200,-0.28%,"4,785,600"
18/07/2024,"71,800","72,300","70,200","71,200",-600,-0.84%,"7,523,700"
17/07/2024,"74,300","74,300","71,000","71,800","-2,200",-2.97%,"5,875,500"
16/07/2024,"74,700","75,300","73,800","74,000",-500,-0.67%,"4,286,400"
15/07/2024,"74,800","75,000","74,200","74,500",-300,-0.40%,"2,888,200"
12/07/2024,"75,800","76,100","74,600","74,800","-1,000",-1.32%,"4,442,000"
11/07/2024,"77,200","77,200","75,800","75,800","-1,000",-1.30%,"3,833,600"
10/07/2024,"76,600","77,500","76,400","76,800",+300,0.39%,"5,381,900"
09/07/2024,"76,200","76,500","75,500","76,500",+300,0.39%,"5,982,100"
08/07/2024,"77,000","77,000","75,700","76,200",-500,-0.65%,"5,961,700"
05/07/2024,"77,000","77,000","76,300","76,700",-100,-0.13%,"2,539,100"
04/07/2024,"76,900","77,800","76,500","76,800",+300,0.39%,"6,265,500"
03/07/2024,"76,500","76,600","75,800","76,500",+200,0.26%,"2,551,200"
02/07/2024,"76,100","76,800","76,000","76,300",+300,0.39%,"2,695,600"
01/07/2024,"74,700","76,200","74,700","76,000","+1,300",1.74%,"2,944,600"
28/06/2024,"74,600","76,200","74,500","74,700",+200,0.27%,"6,405,900"
27/06/2024,"73,900","75,200","73,600","74,500",+500,0.68%,"3,765,600"
26/06/2024,"73,900","74,500","73,100","74,000",+100,0.14%,"3,527,400"
25/06/2024,"74,200","74,500","73,600","73,900",+200,0.27%,"5,262,400"
24/06/2024,"75,500","76,300","73,700","73,700","-2,500",-3.28%,"8,305,600"
21/06/2024,"75,800","77,500","75,500","76,200",+400,0.53%,"3,974,100"
20/06/2024,"75,600","76,200","75,100","75,800",+200,0.26%,"4,159,400"
19/06/2024,"76,700","76,700","74,900","75,600",-600,-0.79%,"6,657,600"
18/06/2024,"76,200","77,300","76,200","76,200",-,-,"4,126,300"
,,,,,,,
17/06/2024,"78,000","78,000","76,200","76,200","-1,800",-2.31%,"6,242,500"
14/06/2024,"78,700","80,300","78,000","78,000",-600,-0.76%,"9,028,100"
13/06/2024,"78,500","78,800","78,000","78,600",+800,1.03%,"6,210,400"
12/06/2024,"76,000","78,100","76,000","77,800","+2,000",2.64%,"5,837,700"
11/06/2024,"77,200","77,500","75,700","75,800","-1,300",-1.69%,"6,573,500"
10/06/2024,"77,600","78,000","76,800","77,100",-500,-0.64%,"5,324,000"
07/06/2024,"78,500","78,600","77,000","77,600",-500,-0.64%,"4,621,100"
06/06/2024,"78,400","78,800","77,500","78,100",-,-,"4,727,200"
05/06/2024,"77,500","79,400","77,500","78,100",+600,0.77%,"7,549,800"
04/06/2024,"78,000","78,000","77,100","77,500",-200,-0.26%,"4,403,700"
03/06/2024,"77,300","78,500","76,800","77,700","+1,100",1.44%,"6,570,000"
31/05/2024,"78,000","78,400","76,600","76,600",-600,-0.78%,"5,592,200"
30/05/2024,"74,300","77,400","74,100","77,200","+2,200",2.93%,"11,161,400"
29/05/2024,"75,700","76,900","75,000","75,000",-500,-0.66%,"8,003,700"
28/05/2024,"74,200","75,500","73,800","75,500","+2,000",2.72%,"5,100,400"
27/05/2024,"73,500","74,000","72,700","73,500",-,-,"3,881,500"
24/05/2024,"75,500","76,300","73,100","73,500","-2,300",-3.03%,"7,669,800"
23/05/2024,"73,900","75,800","73,200","75,800","+1,900",2.57%,"6,128,100"
22/05/2024,"76,000","76,400","73,800","73,900","-1,900",-2.51%,"8,354,500"
21/05/2024,"76,200","76,500","74,900","75,800",-600,-0.79%,"5,878,600"
20/05/2024,"76,500","77,300","75,700","76,400",+900,1.19%,"7,869,900"
17/05/2024,"72,600","76,000","72,400","75,500","+3,100",4.28%,"12,300,700"
16/05/2024,"72,900","73,000","72,000","72,400",+200,0.28%,"4,045,400"
15/05/2024,"72,000","73,300","71,900","72,200","+1,600",2.27%,"6,888,800"
14/05/2024,"71,000","71,400","70,100","70,600",-200,-0.28%,"3,692,100"
13/05/2024,"70,900","71,700","70,300","70,800",-,-,"2,571,500"
10/05/2024,"71,400","71,900","70,600","70,800",-600,-0.84%,"3,714,800"
09/05/2024,"72,100","73,800","70,600","71,400",-900,-1.24%,"7,165,500"
08/05/2024,"70,900","73,200","70,200","72,300","+1,100",1.54%,"6,123,100"
07/05/2024,"71,400","71,500","70,500","71,200",+100,0.14%,"3,244,000"
,,,,,,,
06/05/2024,"70,700","71,300","70,100","71,100","+1,300",1.86%,"5,105,300"
03/05/2024,"68,600","70,900","68,100","69,800","+1,800",2.65%,"7,049,300"
02/05/2024,"67,800","68,000","67,100","68,000",+800,1.19%,"2,279,400"
26/04/2024,"67,500","68,300","67,100","67,200",-900,-1.32%,"3,593,000"
25/04/2024,"67,200","68,500","66,200","68,100","+1,200",1.79%,"6,074,900"
24/04/2024,"65,500","67,500","65,200","66,900","+2,200",3.40%,"3,276,700"
23/04/2024,"67,700","67,700","64,500","64,700","-2,200",-3.29%,"5,047,400"
22/04/2024,"67,300","67,500","66,700","66,900",+400,0.60%,"2,931,700"
19/04/2024,"66,000","67,900","65,900","66,500",-300,-0.45%,"4,767,700"
17/04/2024,"66,400","68,900","65,500","66,800",+700,1.06%,"7,216,500"
16/04/2024,"66,900","67,400","64,600","66,100",-800,-1.20%,"8,049,800"
15/04/2024,"71,900","71,900","66,900","66,900","-5,000",-6.95%,"10,945,300"
12/04/2024,"71,800","72,600","71,700","71,900",+100,0.14%,"3,572,900"
11/04/2024,"71,900","72,200","71,500","71,800",-700,-0.97%,"3,576,900"
10/04/2024,"73,500","73,900","72,500","72,500","-1,000",-1.36%,"3,030,600"
09/04/2024,"72,400","73,400","72,200","73,500","+1,600",2.23%,"4,123,400"
08/04/2024,"72,100","72,800","71,700","71,900",-,-,"2,804,400"
05/04/2024,"72,800","73,200","71,900","71,900","-1,500",-2.04%,"5,609,400"
04/04/2024,"73,100","74,500","73,000","73,400",-,-,"3,739,000"
03/04/2024,"74,500","75,400","73,200","73,400","-1,100",-1.48%,"4,986,800"
02/04/2024,"73,400","75,000","73,300","74,500","+1,100",1.50%,"3,738,600"
01/04/2024,"74,400","74,900","72,600","73,400",-800,-1.08%,"7,701,100"
29/03/2024,"76,500","76,500","74,200","74,200","-1,800",-2.37%,"8,324,900"
28/03/2024,"76,900","77,700","75,700","76,000",+600,0.80%,"6,237,000"
27/03/2024,"75,000","76,100","74,100","75,400","+1,400",1.89%,"6,060,200"
26/03/2024,"75,900","76,200","74,000","74,000","-1,500",-1.99%,"6,370,600"
25/03/2024,"78,000","78,500","75,400","75,500","-3,000",-3.82%,"8,724,000"
22/03/2024,"79,300","80,900","78,300","78,500",+500,0.64%,"6,018,700"
21/03/2024,"78,500","78,800","77,600","78,000",+700,0.91%,"4,982,600"
20/03/2024,"77,400","77,800","76,500","77,300",-100,-0.13%,"4,238,700"
,,,,,,,
19/03/2024,"77,900","79,400","77,200","77,400",-500,-0.64%,"3,129,300"
18/03/2024,"77,800","78,900","73,900","77,900",-600,-0.76%,"7,516,900"
15/03/2024,"78,300","79,200","76,800","78,500",-400,-0.51%,"6,908,900"
14/03/2024,"81,500","81,600","78,700","78,900","-2,000",-2.47%,"6,416,700"
13/03/2024,"79,000","81,000","78,900","80,900","+2,200",2.80%,"7,033,800"
12/03/2024,"77,500","79,400","77,200","78,700","+1,200",1.55%,"5,975,700"
11/03/2024,"78,500","81,100","76,600","77,500","-1,000",-1.27%,"7,103,800"
08/03/2024,"81,000","81,000","78,000","78,500","-2,300",-2.85%,"7,454,600"
07/03/2024,"77,000","80,800","76,400","80,800","+3,900",5.07%,"8,721,100"
06/03/2024,"76,800","77,800","75,700","76,900","+1,200",1.59%,"6,843,400"
05/03/2024,"71,200","75,700","70,900","75,700","+4,900",6.92%,"12,999,600"
04/03/2024,"70,700","71,100","69,900","70,800",+300,0.43%,"5,315,800"
01/03/2024,"70,400","71,200","70,000","70,500",+100,0.14%,"3,757,800"
29/02/2024,"69,400","71,500","69,100","70,400","+2,100",3.07%,"8,297,600"
28/02/2024,"68,000","68,400","67,700","68,300",+700,1.04%,"3,481,000"
27/02/2024,"66,700","68,200","66,700","67,600",+900,1.35%,"3,037,600"
26/02/2024,"66,700","67,400","66,100","66,700",-,-,"2,921,700"
23/02/2024,"68,300","68,900","66,600","66,700","-1,400",-2.06%,"4,792,400"
22/02/2024,"68,100","69,300","67,800","68,100",+100,0.15%,"4,149,500"
21/02/2024,"68,800","68,900","67,700","68,000",-800,-1.16%,"3,336,800"
20/02/2024,"69,700","69,700","68,200","68,800",-100,-0.15%,"3,375,900"
19/02/2024,"66,500","69,400","66,500","68,900","+2,700",4.08%,"7,833,600"
16/02/2024,"65,100","66,400","65,100","66,200","+1,300",2.00%,"2,714,100"
15/02/2024,"65,000","65,700","64,900","64,900",-,-,"2,030,300"
07/02/2024,"65,000","65,300","64,600","64,900",+100,0.15%,"1,352,400"
06/02/2024,"65,300","65,300","64,700","64,800",-100,-0.15%,"1,607,300"
05/02/2024,"65,400","65,700","64,700","64,900",-500,-0.76%,"1,612,700"
02/02/2024,"65,600","65,600","65,000","65,400",+300,0.46%,"1,607,400"
01/02/2024,"64,400","65,500","64,400","65,100",+700,1.09%,"1,692,500"
31/01/2024,"66,500","66,600","64,400","64,400","-1,700",-2.57%,"2,589,000"
,,,,,,,
30/01/2024,"65,600","66,600","65,600","66,100",+500,0.76%,"1,170,700"
29/01/2024,"66,000","66,400","65,500","65,600",-200,-0.30%,"1,429,100"
26/01/2024,"67,000","67,000","65,800","65,800","-1,000",-1.50%,"1,936,600"
25/01/2024,"66,400","66,800","66,100","66,800",+600,0.91%,"1,161,400"
24/01/2024,"67,000","67,500","66,200","66,200","-1,300",-1.93%,"2,446,900"
23/01/2024,"67,800","67,800","66,500","67,500",-200,-0.30%,"2,445,600"
22/01/2024,"68,500","68,500","67,000","67,700",-100,-0.15%,"1,775,900"
19/01/2024,"66,700","68,400","66,700","67,800","+1,400",2.11%,"3,305,300"
18/01/2024,"66,400","67,000","66,400","66,400",+100,0.15%,"1,290,100"
17/01/2024,"67,100","67,500","66,300","66,300",-800,-1.19%,"1,904,200"
16/01/2024,"65,600","67,300","65,300","67,100","+1,500",2.29%,"1,938,100"
15/01/2024,"65,300","66,100","65,200","65,600",+800,1.23%,"1,312,000"
12/01/2024,"66,000","66,000","64,800","64,800","-1,300",-1.97%,"2,390,500"
11/01/2024,"66,400","66,900","66,000","66,100",-100,-0.15%,"2,173,000"
10/01/2024,"66,200","67,500","66,100","66,200",+100,0.15%,"1,883,100"
09/01/2024,"66,700","67,400","66,000","66,100",-500,-0.75%,"2,177,500"
08/01/2024,"68,000","68,000","66,600","66,600","-1,300",-1.91%,"2,683,300"
05/01/2024,"68,200","68,300","66,600","67,900",-200,-0.29%,"3,405,400"
04/01/2024,"69,000","69,100","68,100","68,100",-800,-1.16%,"2,526,000"
03/01/2024,"68,000","68,900","67,700","68,900",+500,0.73%,"1,720,500"
02/01/2024,"67,700","69,300","67,300","68,400","+1,400",2.09%,"3,624,100"
29/12/2023,"67,100","68,300","67,000","67,000",-,-,"2,217,700"
28/12/2023,"67,100","67,600","66,600","67,000",-,-,"1,859,800"
27/12/2023,"66,200","67,900","66,000","67,000",+800,1.21%,"2,866,200"
26/12/2023,"66,900","66,900","65,600","66,200",-200,-0.30%,"2,681,200"
25/12/2023,"63,200","66,500","63,200","66,400","+3,400",5.40%,"3,234,900"
22/12/2023,"64,000","64,200","63,000","63,000",-700,-1.10%,"2,188,600"
21/12/2023,"63,000","64,400","63,000","63,700",-200,-0.31%,"1,375,900"
20/12/2023,"62,800","64,000","62,500","63,900","+1,700",2.73%,"1,625,900"
19/12/2023,"62,900","63,500","61,800","62,200",-700,-1.11%,"2,055,200"
,,,,,,,
18/12/2023,"63,200","63,800","62,600","62,900",-100,-0.16%,"1,640,800"
15/12/2023,"65,000","65,000","63,000","63,000","-2,000",-3.08%,"4,208,100"
14/12/2023,"66,300","66,500","64,800","65,000",-800,-1.22%,"1,750,100"
13/12/2023,"66,500","67,400","65,700","65,800",-400,-0.60%,"2,727,000"
12/12/2023,"67,700","67,700","65,700","66,200","-1,300",-1.93%,"3,134,200"
11/12/2023,"66,800","68,000","66,700","67,500","+1,300",1.96%,"2,893,500"
08/12/2023,"63,500","66,900","63,500","66,200","+2,700",4.25%,"5,420,600"
07/12/2023,"62,200","64,200","62,100","63,500","+1,400",2.25%,"3,977,500"
06/12/2023,"61,400","62,300","61,400","62,100",+700,1.14%,"1,534,400"
05/12/2023,"62,300","62,400","61,400","61,400",-800,-1.29%,"1,426,500"
